"field","column","group","type"
"item_819","COMPPOS2","item","complexity"
"item_820","COMPDES2","item","complexity"
"item_821","COMPREP","item","complexity"
"item_822","COMPPASO","item","complexity"
"item_823","COMPNOW2","item","complexity"
"item_824","COMPNDES","item","complexity"
"item_825","COMPPASL","item","complexity"
"item_826","COMPREP2","item","complexity"
"item_827","COMPNDEO","item","complexity"
"item_828","COMPNDE2","item","complexity"
"item_829","COMPREP3","item","complexity"
"item_830","COMPNOW","item","complexity"
"item_831","COMPQUE2","item","complexity"
"item_832","COMPCLAS","item","complexity"
"item_833","COMPCLA2","item","complexity"
"item_834","COMPPASG","item","complexity"
"item_835","COMPCAN2","item","complexity"
"item_836","COMPQUES","item","complexity"
