"field","column","group","type"
"item_825","i_28_37","item","word_endings_verbs"
"item_826","i_29_1","item","combine"
"item_827","i_31_1","item","complexity"
"item_828","i_31_2","item","complexity"
"item_829","i_31_3","item","complexity"
"item_830","i_31_4","item","complexity"
"item_831","i_31_5","item","complexity"
"item_832","i_31_6","item","complexity"
"item_833","i_31_7","item","complexity"
"item_834","i_31_8","item","complexity"
"item_835","i_31_9","item","complexity"
"item_836","i_31_10","item","complexity"
"item_837","i_31_11","item","complexity"
"item_838","i_31_12","item","complexity"
"item_839","i_31_13","item","complexity"
"item_840","i_31_14","item","complexity"
"item_841","i_31_15","item","complexity"
"item_842","i_31_16","item","complexity"
"item_843","i_31_17","item","complexity"
"item_844","i_31_18","item","complexity"
"item_845","i_31_19","item","complexity"
"item_846","i_31_20","item","complexity"
"item_847","i_31_21","item","complexity"
"item_848","i_31_22","item","complexity"
"item_849","i_31_23","item","complexity"
"item_850","i_31_24","item","complexity"
"item_851","i_31_25","item","complexity"
"item_852","i_31_26","item","complexity"
"item_853","i_31_27","item","complexity"
"item_854","i_31_28","item","complexity"
"item_855","i_31_29","item","complexity"
"item_856","i_31_30","item","complexity"
"item_857","i_31_31","item","complexity"
"item_858","i_31_32","item","complexity"
"item_859","i_31_33","item","complexity"
"item_860","i_31_34","item","complexity"
"item_861","i_31_35","item","complexity"
"item_862","i_31_36","item","complexity"
"item_863","i_31_37","item","complexity"
"item_864","i_31_38","item","complexity"
"item_865","i_31_39","item","complexity"
"item_866","i_31_40","item","complexity"
"item_867","i_31_41","item","complexity"
"item_868","i_31_42","item","complexity"
