field,column,group,type
item_107,nombre_propio_1,item,word
item_108,nombre_propio_2,item,word
item_109,nombre_propio_3,item,word
item_110,papa,item,word
item_111,primo,item,word
item_112,senor,item,word
item_113,sobrino,item,word
item_114,tio,item,word
item_115,barba,item,word
item_116,barbilla,item,word
item_117,barriga,item,word
item_118,bigote,item,word
item_119,brazo,item,word
item_120,cara,item,word
item_121,ceja,item,word
item_122,cuello,item,word
item_123,dedo,item,word
item_124,diente,item,word
item_125,labio,item,word
item_126,lengua,item,word
item_127,lunar,item,word
item_128,mano,item,word
item_129,nariz,item,word
item_130,ojo,item,word
item_131,ombligo,item,word
item_132,oreja,item,word
item_133,pie,item,word
item_134,pierna,item,word
item_135,poto,item,word
item_136,rodilla,item,word
item_137,una,item,word
item_138,balde,item,word
item_139,caja,item,word
item_140,cartas,item,word
item_141,cocinita,item,word
item_142,cuento,item,word
item_143,futbol,item,word
item_144,globo,item,word
item_145,gol,item,word
item_146,guitarra,item,word
item_147,juguete,item,word
item_148,lapicero,item,word
item_149,lapiz,item,word
item_150,muneca,item,word
item_151,osito,item,word
item_152,pala,item,word
item_153,palo,item,word
item_154,papel,item,word
item_155,payaso,item,word
item_156,pelota,item,word
item_157,piano,item,word
item_158,pintura,item,word
item_159,pulsera,item,word
item_160,raqueta,item,word
item_161,rastrillo,item,word
item_162,rompecabezas,item,word
item_163,rueda,item,word
item_164,tambor,item,word
item_165,ambulancia,item,word
item_166,autobus,item,word
item_167,avion,item,word
item_168,barco,item,word
item_169,bici,item,word
item_170,camion,item,word
item_171,carro,item,word
item_172,carro_de_policia,item,word
item_173,coche,item,word
item_174,combi,item,word
item_175,grua,item,word
item_176,helicoptero,item,word
item_177,moto,item,word
item_178,skate,item,word
item_179,taxi,item,word
item_180,tractor,item,word
item_181,tren,item,word
item_182,triciclo,item,word
item_183,aceituna,item,word
item_184,agua,item,word
item_185,arroz,item,word
item_186,azucar,item,word
item_187,brocoli,item,word
item_188,camote,item,word
item_189,caramelo,item,word
item_190,carne,item,word
item_191,cereal,item,word
item_192,chocolate,item,word
item_193,chorizo,item,word
item_194,chupete,item,word
item_195,comida,item,word
item_196,croqueta,item,word
item_197,espinaca,item,word
item_198,fresa,item,word
item_199,fruta,item,word
item_200,galleta,item,word
item_201,granadilla,item,word
item_202,hamburguesa,item,word
item_203,helado,item,word
item_204,huevo,item,word
item_205,jamon,item,word
item_206,jugo,item,word
item_207,leche,item,word
item_208,lechuga,item,word
item_209,lentejas,item,word
item_210,limon,item,word
item_211,mamadera,item,word
item_212,mandarina,item,word
item_213,manzana,item,word
item_214,melon,item,word
item_215,milkshake,item,word
item_216,Milo,item,word
item_217,naranja,item,word
item_218,palta,item,word
item_219,pan,item,word
item_220,papas,item,word
item_221,papas_fritas,item,word
item_222,papaya,item,word
item_223,papilla,item,word
item_224,pera,item,word
item_225,pescado,item,word
item_226,pina,item,word
item_227,pizza,item,word
item_228,platano,item,word
item_229,pollo,item,word
item_230,pure,item,word
item_231,queque,item,word
item_232,queso,item,word
item_233,salchicha,item,word
item_234,sandia,item,word
item_235,sandwich,item,word
item_236,sopa,item,word
item_237,tallarines,item,word
item_238,tomate,item,word
item_239,tortilla,item,word
item_240,uva,item,word
item_241,yogurt,item,word
item_242,yuca,item,word
item_243,zanahoria,item,word
item_244,anteojos,item,word
item_245,arete,item,word
item_246,babero,item,word
item_247,boton,item,word
item_248,camiseta,item,word
item_249,casaca,item,word
item_250,chompa,item,word
item_251,cierre,item,word
item_252,correa,item,word
item_253,enterizo,item,word
item_254,falda,item,word
item_255,gorro,item,word
item_256,guante,item,word
item_257,media,item,word
item_258,pantalon,item,word
item_259,panal,item,word
item_260,piyama,item,word
item_261,ropa,item,word
item_262,ropa_de_bano,item,word
item_263,sandalia,item,word
item_264,short,item,word
item_265,sweatshirt,item,word
item_266,vestido,item,word
item_267,zapatilla,item,word
item_268,zapato,item,word
item_269,arbol,item,word
item_270,arena,item,word
item_271,banco,item,word
item_272,caballito,item,word
item_273,calle,item,word
item_274,campo,item,word
item_275,casa,item,word
item_276,cerro,item,word
item_277,cielo,item,word
item_278,cole,item,word
item_279,columpio,item,word
item_280,estrella,item,word
item_281,fiesta,item,word
item_282,flor,item,word
item_283,nido,item,word
item_284,jardin,item,word
item_285,luna,item,word
item_286,lluvia,item,word
item_287,mar,item,word
item_288,mercado,item,word
item_289,monte,item,word
item_290,parque,item,word
item_291,pasto,item,word
item_292,piedra,item,word
item_293,piscina,item,word
item_294,planta,item,word
item_295,playa,item,word
item_296,plaza,item,word
item_297,nieve,item,word
item_298,nube,item,word
item_299,saltarin,item,word
item_300,sol,item,word
item_301,subibaja,item,word
item_302,super,item,word
item_303,tienda,item,word
item_304,tobogan,item,word
item_305,zoologico,item,word
item_306,almohada,item,word
item_307,bacenica,item,word
item_308,bano,item,word
item_309,basura,item,word
item_310,batidora,item,word
item_311,botella,item,word
item_312,cajon,item,word
item_313,cama,item,word
item_314,cano,item,word
item_315,celular,item,word
item_316,cocina,item,word
item_317,computadora,item,word
item_318,chupon,item,word
item_319,cojin,item,word
item_320,colonia,item,word
item_321,crema,item,word
item_322,cuarto,item,word
item_323,cuchara,item,word
item_324,cuchillo,item,word
item_325,cuna,item,word
item_326,ducha,item,word
item_327,enchufe,item,word
item_328,escalera,item,word
item_329,escoba,item,word
item_330,cepillo_pelo,item,word
item_331,cepillo_dentes,item,word
item_332,espejo,item,word
item_333,esponja,item,word
item_334,fotos,item,word
item_335,garaje,item,word
item_336,jabon,item,word
item_337,jarabe,item,word
item_338,lavadero,item,word
item_339,lavadora,item,word
item_340,lavatorio,item,word
item_341,luz,item,word
item_342,llaves,item,word
item_343,martillo,item,word
item_344,mesa,item,word
item_345,microondas,item,word
item_346,monedas,item,word
item_347,pasadizo,item,word
item_348,peine,item,word
item_349,piso,item,word
item_350,plato,item,word
item_351,puerta,item,word
item_352,musica,item,word
item_353,refrigerador,item,word
item_354,reloj,item,word
item_355,remedio,item,word
item_356,sala,item,word
item_357,sillon,item,word
item_358,taza,item,word
item_359,tele,item,word
item_360,telefono,item,word
item_361,tenedor,item,word
item_362,terraza,item,word
item_363,tijeras,item,word
item_364,tina,item,word
item_365,toalla,item,word
item_366,toallitas_humedas,item,word
item_367,vaso,item,word
item_368,ventana,item,word
item_369,video,item,word
item_370,water,item,word
item_371,abrir,item,word
item_372,almorzar,item,word
item_373,apagar,item,word
item_374,aprender,item,word
item_375,bailar,item,word
item_376,bajar,item,word
item_377,banar,item,word
item_378,buscar,item,word
item_379,caber,item,word
item_380,caer,item,word
item_381,callar,item,word
item_382,caminar,item,word
item_383,cansar,item,word
item_384,cantar,item,word
item_385,cerrar,item,word
item_386,cocinar,item,word
item_387,agarrar,item,word
item_388,comer,item,word
item_389,comprar,item,word
item_390,contar,item,word
item_391,correr,item,word
item_392,cortar,item,word
item_393,costar,item,word
item_394,crecer,item,word
item_395,cuidar,item,word
item_396,decir,item,word
item_397,desayunar,item,word
item_398,despertar,item,word
item_399,dibujar,item,word
item_400,dormir,item,word
item_401,empujar,item,word
item_402,enfriar,item,word
item_403,entrar,item,word
item_404,escribir,item,word
item_405,esperar,item,word
item_406,estar_[estoy,item,word
item_407,estornudar,item,word
item_408,guardar,item,word
item_409,gustar,item,word
item_410,haber,item,word
item_411,hacer,item,word
item_412,ir,item,word
item_413,jalar,item,word
item_414,jugar,item,word
item_415,lavar,item,word
item_416,leer,item,word
item_417,llamar,item,word
item_418,llorar,item,word
item_419,llover,item,word
item_420,manejar,item,word
item_421,meter,item,word
item_422,mirar,item,word
item_423,mojar,item,word
item_424,morder,item,word
item_425,ensenar,item,word
item_426,oir,item,word
item_427,dar,item,word
item_428,pasear,item,word
item_429,pegar,item,word
item_430,peinar,item,word
item_431,perder,item,word
item_432,pintar,item,word
item_433,poder,item,word
item_434,poner,item,word
item_435,prender,item,word
item_436,quemar,item,word
item_437,querer,item,word
item_438,quitar,item,word
item_439,regalar,item,word
item_440,reir,item,word
item_441,romper,item,word
item_442,saber,item,word
item_443,sacar,item,word
item_444,salir,item,word
item_445,saltar,item,word
item_446,sentar,item,word
item_447,ser,item,word
item_448,subir,item,word
item_449,tapar,item,word
item_450,tener,item,word
item_451,terminar,item,word
item_452,botar,item,word
item_453,tocar,item,word
item_454,tomar_lonche,item,word
item_455,tomar,item,word
item_456,toser,item,word
item_457,trabajar,item,word
item_458,traer,item,word
item_459,venir,item,word
item_460,vestir,item,word
item_461,volar,item,word
item_462,alto,item,word
item_463,amarillo,item,word
item_464,apagado,item,word
item_465,asustado,item,word
item_466,azul,item,word
item_467,bajo,item,word
item_468,blanco,item,word
item_469,bonito,item,word
item_470,bueno,item,word
item_471,caliente,item,word
item_472,chico,item,word
item_473,contento,item,word
item_474,coqueto,item,word
item_475,dificil,item,word
item_476,sucio,item,word
item_477,prendido,item,word
item_478,enfermo,item,word
item_479,molesto,item,word
item_480,facil,item,word
item_481,feo,item,word
item_482,frio,item,word
item_483,grande,item,word
item_484,guapo,item,word
item_485,hambre,item,word
item_486,helado_dw,item,word
item_487,horrible,item,word
item_488,lleno,item,word
item_489,malo_dw,item,word
item_490,mentiroso,item,word
item_491,negro,item,word
item_492,nuevo,item,word
item_493,obediente,item,word
item_494,redondo,item,word
item_495,rojo,item,word
item_496,roto,item,word
item_497,sed,item,word
item_498,solo,item,word
item_499,sueno,item,word
item_500,miedo,item,word
item_501,triste,item,word
item_502,vacio,item,word
item_503,verde,item,word
item_504,ahora,item,word
item_505,despues,item,word
item_506,dia,item,word
item_507,manana,item,word
item_508,noche,item,word
item_509,pronto,item,word
item_510,tarde,item,word
item_511,ya_tw,item,word
item_512,algo,item,word
item_513,conmigo,item,word
item_514,contigo,item,word
item_515,el,item,word
item_516,ella,item,word
item_517,ellos,item,word
item_518,ese,item,word
item_519,esos,item,word
item_520,este,item,word
item_521,estos,item,word
item_522,mi,item,word
item_523,mio,item,word
item_524,mios,item,word
item_525,otro,item,word
item_526,su,item,word
item_527,ti,item,word
item_528,tu_,item,word
item_529,tu,item,word
item_530,tuyo,item,word
item_531,tuyos,item,word
item_532,yo,item,word
item_533,como,item,word
item_534,cuando,item,word
item_535,cuantos,item,word
item_536,donde,item,word
item_537,por_que,item,word
item_538,que,item,word
item_539,quien,item,word
item_540,a,item,word
item_541,abajo,item,word
item_542,aca,item,word
item_543,adelante,item,word
item_544,adentro,item,word
item_545,afuera,item,word
item_546,ahi,item,word
item_547,al_lado,item,word
item_548,al,item,word
item_549,alla,item,word
item_550,alli,item,word
item_551,aqui,item,word
item_552,arriba,item,word
item_553,asi,item,word
item_554,atras,item,word
item_555,casi,item,word
item_556,con,item,word
item_557,de,item,word
item_558,del,item,word
item_559,en,item,word
item_560,encima,item,word
item_561,entre,item,word
item_562,hasta,item,word
item_563,para,item,word
item_564,por,item,word
item_565,sin,item,word
item_566,algun,item,word
item_567,cuatro,item,word
item_568,dos,item,word
item_569,el_q,item,word
item_570,la,item,word
item_571,las,item,word
item_572,los,item,word
item_573,mas,item,word
item_574,mucho,item,word
item_575,nada,item,word
item_576,no_hay,item,word
item_577,otra_vez,item,word
item_578,otro_q,item,word
item_579,poco,item,word
item_580,tambien,item,word
item_581,tampoco,item,word
item_582,todos,item,word
item_583,todo,item,word
item_584,tres,item,word
item_585,un,item,word
item_586,un_monton,item,word
item_587,uno,item,word
item_588,unos,item,word
item_589,estar,item,word
item_590,haber_hv,item,word
item_591,ir_v,item,word
item_592,poder_v,item,word
item_593,querer_v,item,word
item_594,entonces,item,word
item_595,o,item,word
item_596,pero,item,word
item_597,porque,item,word
item_598,que_cw,item,word
item_599,si_cw,item,word
item_600,y,item,word
