field,column,group,type
item_52,item_254,item,word
item_64,item_255,item,word
item_51,item_256,item,word
item_59,item_257,item,word
item_61,item_258,item,word
item_53,item_259,item,word
item_66,item_260,item,word
item_58,item_261,item,word
item_67,item_262,item,word
item_54,item_263,item,word
item_62,item_264,item,word
item_49,item_265,item,word
item_57,item_266,item,word
item_65,item_267,item,word
item_56,item_268,item,word
item_60,item_269,item,word
item_63,item_270,item,word
item_55,item_271,item,word
item_598,item_272,item,word
item_599,item_273,item,word
item_600,item_274,item,word
item_601,item_275,item,word
item_602,item_276,item,word
item_603,item_277,item,word
item_604,item_278,item,word
item_605,item_279,item,word
item_309,item_280,item,word
item_606,item_281,item,word
item_296,item_282,item,word
item_607,item_283,item,word
item_608,item_284,item,word
item_609,item_285,item,word
item_610,item_286,item,word
item_611,item_287,item,word
item_304,item_288,item,word
item_612,item_289,item,word
item_293,item_290,item,word
item_306,item_291,item,word
item_298,item_292,item,word
item_613,item_293,item,word
item_614,item_294,item,word
item_295,item_295,item,word
item_303,item_296,item,word
item_615,item_297,item,word
item_313,item_298,item,word
item_291,item_299,item,word
item_314,item_300,item,word
item_300,item_301,item,word
item_292,item_302,item,word
item_616,item_303,item,word
item_617,item_304,item,word
item_618,item_305,item,word
item_619,item_306,item,word
item_432,item_307,item,word
item_427,item_308,item,word
item_620,item_309,item,word
item_621,item_310,item,word
item_428,item_311,item,word
item_622,item_312,item,word
item_623,item_313,item,word
item_624,item_314,item,word
item_424,item_315,item,word
item_625,item_316,item,word
item_626,item_317,item,word
item_627,item_318,item,word
item_434,item_319,item,word
item_628,item_320,item,word
item_426,item_321,item,word
item_629,item_322,item,word
item_431,item_323,item,word
item_630,item_324,item,word
item_433,item_325,item,word
item_429,item_326,item,word
item_631,item_327,item,word
item_430,item_328,item,word
item_444,item_329,item,word
item_449,item_330,item,word
item_447,item_331,item,word
item_445,item_332,item,word
item_448,item_333,item,word
item_446,item_334,item,word
item_632,item_335,item,word
item_454,item_336,item,word
item_455,item_337,item,word
item_451,item_338,item,word
item_450,item_339,item,word
item_453,item_340,item,word
item_452,item_341,item,word
item_456,item_342,item,word
item_633,item_343,item,word
item_634,item_344,item,word
item_635,item_345,item,word
item_636,item_346,item,word
item_637,item_347,item,word
item_638,item_348,item,word
item_639,item_349,item,word
item_640,item_350,item,word
item_435,item_351,item,word
item_436,item_352,item,word
item_439,item_353,item,word
item_438,item_354,item,word
item_441,item_355,item,word
item_440,item_356,item,word
item_443,item_357,item,word
item_442,item_358,item,word
item_641,item_359,item,word
item_642,item_360,item,word
item_643,item_361,item,word
item_644,item_362,item,word
item_645,item_363,item,word
item_646,item_364,item,word
item_647,item_365,item,word
item_648,item_366,item,word
item_649,item_367,item,word
item_650,item_368,item,word
item_651,item_369,item,word
item_652,item_370,item,word
item_653,item_371,item,word
item_420,item_372,item,word
item_654,item_373,item,word
item_422,item_374,item,word
item_423,item_375,item,word
item_421,item_376,item,word
item_417,item_377,item,word
item_419,item_378,item,word
item_418,item_379,item,word
item_655,item_380,item,word
item_656,item_381,item,word
item_657,item_382,item,word
item_658,item_383,item,word
item_659,item_384,item,word
item_660,item_385,item,word
item_661,item_386,item,word
item_662,item_387,item,word
item_663,item_388,item,word
item_664,item_389,item,word
item_665,item_390,item,word
item_666,item_391,item,word
item_299,item_392,item,word
item_301,item_393,item,word
item_667,item_394,item,word
item_302,item_395,item,word
item_668,item_396,item,word
item_669,item_397,item,word
item_670,item_398,item,word
item_308,item_399,item,word
item_310,item_400,item,word
item_289,item_401,item,word
item_671,item_402,item,word
item_307,item_403,item,word
item_672,item_404,item,word
item_312,item_405,item,word
item_297,item_406,item,word
item_673,item_407,item,word
item_311,item_408,item,word
item_288,item_409,item,word
item_287,item_410,item,word
item_294,item_411,item,word
item_290,item_412,item,word
item_674,item_413,item,word
item_675,item_414,item,word
item_676,item_415,item,word
item_677,item_416,item,word
item_678,item_417,item,word
item_679,item_418,item,word
item_187,item_419,item,word
item_169,item_420,item,word
item_182,item_421,item,word
item_181,item_422,item,word
item_174,item_423,item,word
item_173,item_424,item,word
item_171,item_425,item,word
item_184,item_426,item,word
item_172,item_427,item,word
item_176,item_428,item,word
item_177,item_429,item,word
item_170,item_430,item,word
item_179,item_431,item,word
item_180,item_432,item,word
item_175,item_433,item,word
item_185,item_434,item,word
item_186,item_435,item,word
item_178,item_436,item,word
item_183,item_437,item,word
item_680,item_438,item,word
item_681,item_439,item,word
item_682,item_440,item,word
item_683,item_441,item,word
item_684,item_442,item,word
item_685,item_443,item,word
item_686,item_444,item,word
item_687,item_445,item,word
item_688,item_446,item,word
item_689,item_447,item,word
item_690,item_448,item,word
item_691,item_449,item,word
item_692,item_450,item,word
item_693,item_451,item,word
item_694,item_452,item,word
item_695,item_453,item,word
item_696,item_454,item,word
item_697,item_455,item,word
item_698,item_456,item,word
item_364,item_457,item,word
item_699,item_458,item,word
item_700,item_459,item,word
item_701,item_460,item,word
item_702,item_461,item,word
item_703,item_462,item,word
item_704,item_463,item,word
item_705,item_464,item,word
item_232,item_465,item,word
item_227,item_466,item,word
item_226,item_467,item,word
item_225,item_468,item,word
item_223,item_469,item,word
item_228,item_470,item,word
item_237,item_471,item,word
item_247,item_472,item,word
item_259,item_473,item,word
item_250,item_474,item,word
item_236,item_475,item,word
item_262,item_476,item,word
item_240,item_477,item,word
item_241,item_478,item,word
item_231,item_479,item,word
item_238,item_480,item,word
item_239,item_481,item,word
item_242,item_482,item,word
item_220,item_483,item,word
item_246,item_484,item,word
item_257,item_485,item,word
item_248,item_486,item,word
item_245,item_487,item,word
item_222,item_488,item,word
item_251,item_489,item,word
item_253,item_490,item,word
item_230,item_491,item,word
item_254,item_492,item,word
item_233,item_493,item,word
item_261,item_494,item,word
item_229,item_495,item,word
item_255,item_496,item,word
item_252,item_497,item,word
item_221,item_498,item,word
item_243,item_499,item,word
item_235,item_500,item,word
item_244,item_501,item,word
item_256,item_502,item,word
item_224,item_503,item,word
item_260,item_504,item,word
item_258,item_505,item,word
item_706,item_506,item,word
item_707,item_507,item,word
item_248,item_508,item,word
item_708,item_509,item,word
item_709,item_510,item,word
item_710,item_511,item,word
item_711,item_512,item,word
item_712,item_513,item,word
item_713,item_514,item,word
item_714,item_515,item,word
item_715,item_516,item,word
item_716,item_517,item,word
item_717,item_518,item,word
item_718,item_519,item,word
item_719,item_520,item,word
item_349,item_521,item,word
item_339,item_522,item,word
item_350,item_523,item,word
item_343,item_524,item,word
item_331,item_525,item,word
item_333,item_526,item,word
item_324,item_527,item,word
item_352,item_528,item,word
item_341,item_529,item,word
item_347,item_530,item,word
item_356,item_531,item,word
item_354,item_532,item,word
item_355,item_533,item,word
item_358,item_534,item,word
item_361,item_535,item,word
item_329,item_536,item,word
item_337,item_537,item,word
item_332,item_538,item,word
item_335,item_539,item,word
item_338,item_540,item,word
item_334,item_541,item,word
item_325,item_542,item,word
item_330,item_543,item,word
item_351,item_544,item,word
item_360,item_545,item,word
item_342,item_546,item,word
item_359,item_547,item,word
item_344,item_548,item,word
item_353,item_549,item,word
item_326,item_550,item,word
item_345,item_551,item,word
item_367,item_552,item,word
item_327,item_553,item,word
item_340,item_554,item,word
item_348,item_555,item,word
item_336,item_556,item,word
item_328,item_557,item,word
item_346,item_558,item,word
item_720,item_559,item,word
item_721,item_560,item,word
item_722,item_561,item,word
item_723,item_562,item,word
item_724,item_563,item,word
item_725,item_564,item,word
item_726,item_565,item,word
item_727,item_566,item,word
item_728,item_567,item,word
item_729,item_568,item,word
item_730,item_569,item,word
item_731,item_570,item,word
item_732,item_571,item,word
item_733,item_572,item,word
item_734,item_573,item,word
item_735,item_574,item,word
item_736,item_575,item,word
item_737,item_576,item,word
item_738,item_577,item,word
item_337,item_578,item,word
item_739,item_579,item,word
item_740,item_580,item,word
item_741,item_581,item,word
item_742,item_582,item,word
item_743,item_583,item,word
item_744,item_584,item,word
item_745,item_585,item,word
item_396,item_586,item,word
item_410,item_587,item,word
item_370,item_588,item,word
item_365,item_589,item,word
item_408,item_590,item,word
item_398,item_591,item,word
item_386,item_592,item,word
item_401,item_593,item,word
item_375,item_594,item,word
item_376,item_595,item,word
item_369,item_596,item,word
item_373,item_597,item,word
item_392,item_598,item,word
item_414,item_599,item,word
item_399,item_600,item,word
item_746,item_601,item,word
item_747,item_602,item,word
item_362,item_603,item,word
item_412,item_604,item,word
item_404,item_605,item,word
item_409,item_606,item,word
item_407,item_607,item,word
item_379,item_608,item,word
item_385,item_609,item,word
item_406,item_610,item,word
item_390,item_611,item,word
item_363,item_612,item,word
item_400,item_613,item,word
item_413,item_614,item,word
item_402,item_615,item,word
item_394,item_616,item,word
item_391,item_617,item,word
item_384,item_618,item,word
item_374,item_619,item,word
item_377,item_620,item,word
item_416,item_621,item,word
item_395,item_622,item,word
item_371,item_623,item,word
item_380,item_624,item,word
item_411,item_625,item,word
item_381,item_626,item,word
item_366,item_627,item,word
item_397,item_628,item,word
item_368,item_629,item,word
item_388,item_630,item,word
item_372,item_631,item,word
item_415,item_632,item,word
item_393,item_633,item,word
item_383,item_634,item,word
item_382,item_635,item,word
item_748,item_636,item,word
item_749,item_637,item,word
item_750,item_638,item,word
item_751,item_639,item,word
item_752,item_640,item,word
item_753,item_641,item,word
item_754,item_642,item,word
item_755,item_643,item,word
item_756,item_644,item,word
item_757,item_645,item,word
item_758,item_646,item,word
item_759,item_647,item,word
item_760,item_648,item,word
item_761,item_649,item,word
item_762,item_650,item,word
item_763,item_651,item,word
item_764,item_652,item,word
item_765,item_653,item,word
item_766,item_654,item,word
item_767,item_655,item,word
item_768,item_656,item,word
item_769,item_657,item,word
item_770,item_658,item,word
item_771,item_659,item,word
item_772,item_660,item,word
item_773,item_661,item,word
item_774,item_662,item,word
item_775,item_663,item,word
item_776,item_664,item,word
item_777,item_665,item,word
item_778,item_666,item,word
item_779,item_667,item,word
item_780,item_668,item,word
item_781,item_669,item,word
item_782,item_670,item,word
item_783,item_671,item,word
item_784,item_672,item,word
item_785,item_673,item,word
item_786,item_674,item,word
item_787,item_675,item,word
item_788,item_676,item,word
item_789,item_677,item,word
item_790,item_678,item,word
item_791,item_679,item,word
item_792,item_680,item,word
item_793,item_681,item,word
item_794,item_682,item,word
item_795,item_683,item,word
