field,column,group,type
item_172,mitges,item,word
item_173,mitjons,item,word
item_174,mocador,item,word
item_175,pantalons,item,word
item_176,paraigues,item,word
item_177,pijama,item,word
item_178,pitet,item,word
item_179,roba,item,word
item_180,sabata/es,item,word
item_181,sabatilles,item,word
item_182,samarreta,item,word
item_183,ulleres,item,word
item_184,xandall,item,word
item_185,barba,item,word
item_186,boca,item,word
item_187,braco/os,item,word
item_188,cabell,item,word
item_189,cama/es,item,word
item_190,cap...193,item,word
item_191,colze,item,word
item_192,coll,item,word
item_193,cul,item,word
item_194,dent/s,item,word
item_195,dit/s,item,word
item_196,esquena,item,word
item_197,galta,item,word
item_198,genoll/s,item,word
item_199,llavis,item,word
item_200,llengua,item,word
item_201,ma/ns,item,word
item_202,melic/llombrigol,item,word
item_203,nas,item,word
item_204,orella/es,item,word
item_205,panxa,item,word
item_206,pell,item,word
item_207,penis,item,word
item_208,peu/s,item,word
item_209,piga,item,word
item_210,ull/s,item,word
item_211,vulva,item,word
item_212,amic/a,item,word
item_213,avi/iaio,item,word
item_214,avia/iaia,item,word
item_215,bebe,item,word
item_216,cosi,item,word
item_217,cosina,item,word
item_218,dona,item,word
item_219,germa,item,word
item_220,germana,item,word
item_221,home,item,word
item_222,mare/mama/mami,item,word
item_223,mestre/a,item,word
item_224,metge/ssa,item,word
item_225,nen,item,word
item_226,nena,item,word
item_227,noi/a,item,word
item_228,nom del nen/a,item,word
item_229,nom propi,item,word
item_230,nom propi2,item,word
item_231,oncle/tiet/tio,item,word
item_232,padri/na,item,word
item_233,pallasso/a,item,word
item_234,pare/papa/papi,item,word
item_235,persona,item,word
item_236,policia,item,word
item_237,senyor,item,word
item_238,senyora,item,word
item_239,tia/tieta,item,word
item_240,aixeta,item,word
item_241,ampolla,item,word
item_242,batedora,item,word
item_243,carta,item,word
item_244,cistell/cabas,item,word
item_245,claus,item,word
item_246,coixi,item,word
item_247,colonia,item,word
item_248,crema,item,word
item_249,cullera,item,word
item_250,diners/centims,item,word
item_251,disc,item,word
item_252,encenedor,item,word
item_253,endoll,item,word
item_254,escombra,item,word
item_255,escombraries,item,word
item_256,esponja,item,word
item_257,estora/catifa,item,word
item_258,forquilla,item,word
item_259,ganivet,item,word
item_260,got,item,word
item_261,llencol,item,word
item_262,manta,item,word
item_263,martell,item,word
item_264,medicina,item,word
item_265,mirall/espill,item,word
item_266,mobil,item,word
item_267,olla,item,word
item_268,orinal,item,word
item_269,paella,item,word
item_270,paper,item,word
item_271,pila,item,word
item_272,pinta,item,word
item_273,plat,item,word
item_274,radio,item,word
item_275,raspall,item,word
item_276,rellotge,item,word
item_277,sabo,item,word
item_278,tassa,item,word
item_279,telefon,item,word
item_280,test/torratxa,item,word
item_281,tisores,item,word
item_282,tornavis,item,word
item_283,tovallola,item,word
item_284,tovalloletes,item,word
item_285,ulleres2,item,word
item_286,video,item,word
item_287,xampu,item,word
item_288,xarop,item,word
item_289,xumet/pipa,item,word
item_290,armari,item,word
item_291,ascensor,item,word
item_292,aspiradora,item,word
item_293,balco,item,word
item_294,bany,item,word
item_295,banyera,item,word
item_296,bidet,item,word
item_297,bressol,item,word
item_298,cadira,item,word
item_299,calaix,item,word
item_300,cuina,item,word
item_301,dutxa,item,word
item_302,escala,item,word
item_303,estufa,item,word
item_304,finestra,item,word
item_305,garatge,item,word
item_306,habitacio,item,word
item_307,lavabo,item,word
item_308,llit,item,word
item_309,menjador,item,word
item_310,microones,item,word
item_311,nevera,item,word
item_312,pati,item,word
item_313,porta,item,word
item_314,rentadora,item,word
item_315,sofa,item,word
item_316,tamboret,item,word
item_317,taula,item,word
item_318,televisor,item,word
item_319,terra,item,word
item_320,terrassa,item,word
item_321,trona,item,word
item_322,water,item,word
item_323,arbre,item,word
item_324,banc,item,word
item_325,bandera/senyera,item,word
item_326,bustia,item,word
item_327,cel,item,word
item_328,estrella,item,word
item_329,flor,item,word
item_330,foc,item,word
item_331,fulles,item,word
item_332,gronxador,item,word
item_333,herba,item,word
item_334,jardi,item,word
item_335,llenya,item,word
item_336,llum,item,word
item_337,lluna,item,word
item_338,manguera,item,word
item_339,neu,item,word
item_340,nuvol,item,word
item_341,pedra/roc,item,word
item_342,planta,item,word
item_343,pluja,item,word
item_344,pont,item,word
item_345,regadora,item,word
item_346,riu,item,word
item_347,sol,item,word
item_348,sorra/arena,item,word
item_349,timbre,item,word
item_350,tobogan,item,word
item_351,vent/aire,item,word
item_352,vorera,item,word
item_353,xemeneia,item,word
item_354,bar,item,word
item_355,bosc,item,word
item_356,botiga,item,word
item_357,camp,item,word
item_358,carrer,item,word
item_359,casa,item,word
item_360,cavallets,item,word
item_361,cinema/cine,item,word
item_362,circ,item,word
item_363,escola/cole,item,word
item_364,esglesia,item,word
item_365,festa,item,word
item_366,fira,item,word
item_367,hort,item,word
item_368,mercat,item,word
item_369,muntanya,item,word
item_370,nom de centre comercial,item,word
item_371,parc,item,word
item_372,piscina,item,word
item_373,placa,item,word
item_374,platja,item,word
item_375,supermercat/super,item,word
item_376,a banyar,item,word
item_377,a dormir,item,word
item_378,a menjar,item,word
item_379,a veure,item,word
item_380,adeu,item,word
item_381,aixo no,item,word
item_382,anem,item,word
item_383,bon dia,item,word
item_384,bona nit,item,word
item_385,caca,item,word
item_386,deixa'm,item,word
item_387,dolent,item,word
item_388,espera,item,word
item_389,hola,item,word
item_390,ja esta,item,word
item_391,mal/pupa,item,word
item_392,mira,item,word
item_393,molt be,item,word
item_394,no,item,word
item_395,no hi es/no esta,item,word
item_396,pipi/pis,item,word
item_397,porc/a,item,word
item_398,prou,item,word
item_399,que,item,word
item_400,"un, dos... i tres",item,word
item_401,s'ha acabat,item,word
item_402,si,item,word
item_403,si us plau,item,word
item_404,t'estimo,item,word
item_405,vine,item,word
item_406,acabar,item,word
item_407,agafar,item,word
item_408,agradar,item,word
item_409,aixecar,item,word
item_410,ajudar,item,word
item_411,anar,item,word
item_412,apagar,item,word
item_413,apartar,item,word
item_414,asseure,item,word
item_415,baixar,item,word
item_416,ballar,item,word
item_417,banyar,item,word
item_418,beure,item,word
item_419,bufar,item,word
item_420,buscar,item,word
item_421,cordar,item,word
item_422,cabre,item,word
item_423,callar,item,word
item_424,caminar,item,word
item_425,cansar,item,word
item_426,cantar,item,word
item_427,caure,item,word
item_428,collocar,item,word
item_429,comprar,item,word
item_430,conduir,item,word
item_431,correr,item,word
item_432,costar,item,word
item_433,creixer,item,word
item_434,cremar,item,word
item_435,cuidar,item,word
item_436,cuinar,item,word
item_437,deixar,item,word
item_438,despertar,item,word
item_439,dibuixar,item,word
item_440,dir,item,word
item_441,donar,item,word
item_442,dormir,item,word
item_443,empenyer,item,word
item_444,enganxar,item,word
item_445,entrar,item,word
item_446,esborrar,item,word
item_447,escapar,item,word
item_448,escoltar,item,word
item_449,escriure,item,word
item_450,esmorzar,item,word
item_451,espatllar,item,word
item_452,esperar,item,word
item_453,estar,item,word
item_454,fer,item,word
item_455,ficar,item,word
item_456,guardar,item,word
item_457,haver (hi ha),item,word
item_458,jugar,item,word
item_459,llancar,item,word
item_460,llegir,item,word
item_461,menjar,item,word
item_462,mirar,item,word
item_463,mossegar,item,word
item_464,mullar,item,word
item_465,muntar,item,word
item_466,nedar,item,word
item_467,netejar,item,word
item_468,obrir,item,word
item_469,passar,item,word
item_470,passejar,item,word
item_471,penjar,item,word
item_472,pentinar,item,word
item_473,perdre,item,word
item_474,pesar,item,word
item_475,picar,item,word
item_476,pintar,item,word
item_477,plorar,item,word
item_478,ploure,item,word
item_479,poder,item,word
item_480,portar,item,word
item_481,posar,item,word
item_482,prendre,item,word
item_483,pujar,item,word
item_484,punxar,item,word
item_485,rentar,item,word
item_486,riure,item,word
item_487,saber,item,word
item_488,saltar,item,word
item_489,semblar,item,word
item_490,sentir,item,word
item_491,ser,item,word
item_492,sopar,item,word
item_493,sortir,item,word
item_494,tallar,item,word
item_495,tapar,item,word
item_496,tenir,item,word
item_497,tocar,item,word
item_498,tossir,item,word
item_499,treballar,item,word
item_500,trencar,item,word
item_501,trepitjar,item,word
item_502,treure,item,word
item_503,venir,item,word
item_504,vestir,item,word
item_505,veure,item,word
item_506,volar,item,word
item_507,voler,item,word
item_508,xiular,item,word
item_509,alt,item,word
item_510,apagat,item,word
item_511,blanc,item,word
item_512,blau,item,word
item_513,bo,item,word
item_514,bonic,item,word
item_515,brut,item,word
item_516,buit,item,word
item_517,calent,item,word
item_518,cansat,item,word
item_519,content,item,word
item_520,dificil,item,word
item_521,dolent2,item,word
item_522,ences,item,word
item_523,enfadat,item,word
item_524,fosc,item,word
item_525,fred,item,word
item_526,gana,item,word
item_527,gran,item,word
item_528,groc,item,word
item_529,guapo,item,word
item_530,igual,item,word
item_531,llarg,item,word
item_532,lleig,item,word
item_533,llest,item,word
item_534,malalt,item,word
item_535,mentider,item,word
item_536,negre,item,word
item_537,net,item,word
item_538,nou,item,word
item_539,pesat,item,word
item_540,petit,item,word
item_541,ple,item,word
item_542,por,item,word
item_543,rodo,item,word
item_544,rosa (color),item,word
item_545,set,item,word
item_546,sol2,item,word
item_547,son,item,word
item_548,suau,item,word
item_549,trencat,item,word
item_550,trist,item,word
item_551,valent,item,word
item_552,vell,item,word
item_553,verd,item,word
item_554,vermell,item,word
item_555,ahir,item,word
item_556,anys,item,word
item_557,ara,item,word
item_558,avui,item,word
item_559,dema,item,word
item_560,despres,item,word
item_561,dia,item,word
item_562,ja,item,word
item_563,mai,item,word
item_564,mati,item,word
item_565,nit,item,word
item_566,vegades,item,word
item_567,com,item,word
item_568,on,item,word
item_569,per que,item,word
item_570,quan,item,word
item_571,que2,item,word
item_572,qui,item,word
item_573,quin,item,word
item_574,aixo,item,word
item_575,altra/e,item,word
item_576,allo,item,word
item_577,(amb/per) mi,item,word
item_578,(amb/per) tu,item,word
item_579,aquell,item,word
item_580,aquella,item,word
item_581,aquells,item,word
item_582,aquelles,item,word
item_583,aquest,item,word
item_584,aquesta,item,word
item_585,aquests,item,word
item_586,aquestes,item,word
item_587,ell,item,word
item_588,ella,item,word
item_589,ells,item,word
item_590,elles,item,word
item_591,jo,item,word
item_592,meu,item,word
item_593,meva,item,word
item_594,meus,item,word
item_595,meves,item,word
item_596,nosaltres,item,word
item_597,nostre,item,word
item_598,tu,item,word
item_599,alguna cose,item,word
item_600,seu/seva,item,word
item_601,teu,item,word
item_602,teva,item,word
item_603,teus,item,word
item_604,teves,item,word
item_605,hi,item,word
item_606,ho,item,word
item_607,li,item,word
item_608,te,item,word
item_609,lo,item,word
item_610,ne/en,item,word
item_611,us,item,word
item_612,me,item,word
item_613,se,item,word
item_614,a/al,item,word
item_615,aixi,item,word
item_616,(al) costat,item,word
item_617,alla/alli,item,word
item_618,amb,item,word
item_619,a baix,item,word
item_620,a dalt,item,word
item_621,aqui,item,word
item_622,be,item,word
item_623,davant,item,word
item_624,darrera,item,word
item_625,de/del,item,word
item_626,des de,item,word
item_627,dins,item,word
item_628,en,item,word
item_629,entre,item,word
item_630,fins,item,word
item_631,fora,item,word
item_632,mal,item,word
item_633,lluny,item,word
item_634,per,item,word
item_635,per a,item,word
item_636,quasi,item,word
item_637,sense,item,word
item_638,sobre,item,word
item_639,sota,item,word
item_640,algun/a,item,word
item_641,altre/altra vegada,item,word
item_642,cap...645,item,word
item_643,dos,item,word
item_644,el,item,word
item_645,els,item,word
item_646,la,item,word
item_647,les,item,word
item_648,gens,item,word
item_649,mes,item,word
item_650,(una) mica,item,word
item_651,molt/s,item,word
item_652,ningu,item,word
item_653,no hi ha,item,word
item_654,poc/s,item,word
item_655,quatre,item,word
item_656,res,item,word
item_657,tambe,item,word
item_658,tampoc,item,word
item_659,tots/es,item,word
item_660,tot,item,word
item_661,tres,item,word
item_662,un,item,word
item_663,una,item,word
item_664,unes,item,word
item_665,uns,item,word
item_666,anar2,item,word
item_667,estar2,item,word
item_668,haver,item,word
item_669,poder2,item,word
item_670,voler2,item,word
item_671,despres2,item,word
item_672,i,item,word
item_673,llavors/aleshores,item,word
item_674,pero,item,word
item_675,perque,item,word
item_676,que3,item,word
item_677,sino,item,word
item_678,tambe2,item,word
item_679,usepastB1,item,how_use_words
item_680,usemissB2,item,how_use_words
item_681,usefutB3,item,how_use_words
item_682,usecmplB4,item,how_use_words
item_683,usepossB5,item,how_use_words
sex,sexe,child,sex
data_age,edat,admin,data_age
,ordre_naixement,,
birth_order,birth_order,child,birth_order
,fills_família,,
,MonoBiling,,
mom_ed,escola_mare,child,mom_ed
